2016,"48111589","4","48111589",2.6,1.6,"00000","48110611589","Population, 2016",1,1,562,...,...
2016,"48111590","4","48111590",4.4,4.9,"00001","48110611590","Population, 2016",1,1,482,...,...
2016,"48111591","4","48111591",1.5,4.9,"00000","48110611591","Population, 2016",1,1,378,...,...
2016,"48111592","4","48111592",3.5,6.1,"00000","48110611592","Population, 2016",1,1,2233,...,...
2016,"48111593","4","48111593",4.0,5.3,"00001","48110611593","Population, 2016",1,1,1436,...,...
2016,"48111594","4","48111594",1.4,2.6,"00000","48110611594","Population, 2016",1,1,1108,...,...
2016,"48111595","4","48111595",10.9,2.1,"01000","48110611595","Population, 2016",1,1,915,...,...
2016,"48111597","4","48111597",3.0,3.5,"00000","48110611597","Population, 2016",1,1,759,...,...
2016,"48111598","4","48111598",2.7,3.4,"00000","48110611598","Population, 2016",1,1,452,...,...
2016,"48111599","4","48111599",3.3,7.9,"00001","48110611599","Population, 2016",1,1,689,...,...
2016,"48111959","4","48111959",2.9,3.3,"00000","48110611959","Population, 2016",1,1,2765,...,...
2016,"48111970","4","48111970",3.1,5.1,"00000","48110611970","Population, 2016",1,1,6306,...,...
2016,"48111972","4","48111972",3.6,4.5,"00000","48110611972","Population, 2016",1,1,1037,...,...
2016,"48111974","4","48111974",2.4,4.3,"00000","48110611974","Population, 2016",1,1,732,...,...
2016,"48111975","4","48111975",2.1,4.8,"00000","48110611975","Population, 2016",1,1,945,...,...
2016,"48111976","4","48111976",2.1,3.8,"00000","48110611976","Population, 2016",1,1,742,...,...
2016,"48111977","4","48111977",3.6,5.9,"00101","48110611977","Population, 2016",1,1,834,...,...
2016,"48111978","4","48111978",3.8,6.7,"00101","48110611978","Population, 2016",1,1,1217,...,...
2016,"48111979","4","48111979",4.5,7.2,"00101","48110611979","Population, 2016",1,1,920,...,...
2016,"48111980","4","48111980",2.8,2.1,"00000","48110611980","Population, 2016",1,1,3786,...,...
2016,"48112107","4","48112107",23.5,26.3,"02929","48110612107","Population, 2016",1,1,90,...,...
2016,"48112108","4","48112108",0.7,2.1,"00000","48110612108","Population, 2016",1,1,438,...,...
2016,"48112109","4","48112109",4.5,10.3,"00011","48110612109","Population, 2016",1,1,715,...,...
2016,"48112110","4","48112110",6.6,8.6,"00101","48110612110","Population, 2016",1,1,550,...,...
2016,"48112111","4","48112111",1.9,0.4,"00000","48110612111","Population, 2016",1,1,476,...,...
2016,"48112112","4","48112112",2.1,0.1,"00000","48110612112","Population, 2016",1,1,474,...,...
2016,"48112113","4","48112113",4.7,9.7,"00101","48110612113","Population, 2016",1,1,486,...,...
2016,"48112114","4","48112114",,,"09999","48110612114","Population, 2016",1,1,0,...,...
2016,"48112115","4","48112115",,,"09999","48110612115","Population, 2016",1,1,20,...,...
2016,"48112116","4","48112116",4.5,5.5,"00001","48110612116","Population, 2016",1,1,843,...,...
2016,"48112117","4","48112117",4.4,8.7,"00101","48110612117","Population, 2016",1,1,1270,...,...
2016,"48112118","4","48112118",4.8,8.7,"00101","48110612118","Population, 2016",1,1,2400,...,...
2016,"48112119","4","48112119",2.6,5.9,"00000","48110612119","Population, 2016",1,1,624,...,...
2016,"48112120","4","48112120",3.5,7.8,"00101","48110612120","Population, 2016",1,1,878,...,...
2016,"48112121","4","48112121",2.1,4.1,"00000","48110612121","Population, 2016",1,1,523,...,...
2016,"48112122","4","48112122",5.7,15.4,"00112","48110612122","Population, 2016",1,1,814,...,...
2016,"48112123","4","48112123",3.1,12.4,"00011","48110612123","Population, 2016",1,1,507,...,...
2016,"48112124","4","48112124",4.3,5.3,"00000","48110612124","Population, 2016",1,1,459,...,...
2016,"48112125","4","48112125",2.5,5.0,"00001","48110612125","Population, 2016",1,1,454,...,...
2016,"48112126","4","48112126",2.7,8.2,"00000","48110612126","Population, 2016",1,1,770,...,...
2016,"48112127","4","48112127",2.6,4.9,"00001","48110612127","Population, 2016",1,1,521,...,...
2016,"48112128","4","48112128",15.3,6.6,"01000","48110612128","Population, 2016",1,1,970,...,...
2016,"48112129","4","48112129",3.1,6.4,"00000","48110612129","Population, 2016",1,1,762,...,...
2016,"48112130","4","48112130",2.8,3.7,"00000","48110612130","Population, 2016",1,1,557,...,...
2016,"48112131","4","48112131",3.5,8.5,"00001","48110612131","Population, 2016",1,1,741,...,...
2016,"48112132","4","48112132",2.8,12.9,"00011","48110612132","Population, 2016",1,1,762,...,...
2016,"48112133","4","48112133",3.0,5.4,"00000","48110612133","Population, 2016",1,1,1522,...,...
2016,"48112134","4","48112134",3.4,3.2,"00000","48110612134","Population, 2016",1,1,5382,...,...
2016,"48112135","4","48112135",1.7,4.2,"00000","48110612135","Population, 2016",1,1,504,...,...
2016,"48112136","4","48112136",2.7,2.9,"00000","48110612136","Population, 2016",1,1,660,...,...
2016,"48112137","4","48112137",1.9,0.4,"00000","48110612137","Population, 2016",1,1,526,...,...
2016,"48112138","4","48112138",1.9,1.7,"00000","48110612138","Population, 2016",1,1,425,...,...
2016,"48112142","4","48112142",,,"09999","48110612142","Population, 2016",1,1,0,...,...
2016,"48112143","4","48112143",,,"09999","48110612143","Population, 2016",1,1,5,...,...
2016,"48112144","4","48112144",2.7,2.2,"00000","48110612144","Population, 2016",1,1,510,...,...
2016,"48112145","4","48112145",5.8,9.4,"00102","48110612145","Population, 2016",1,1,619,...,...
2016,"48112146","4","48112146",3.2,6.1,"00101","48110612146","Population, 2016",1,1,695,...,...
2016,"48112147","4","48112147",3.7,7.2,"00101","48110612147","Population, 2016",1,1,429,...,...
2016,"48112148","4","48112148",4.2,5.8,"00101","48110612148","Population, 2016",1,1,1022,...,...
2016,"48112149","4","48112149",4.3,6.6,"00000","48110612149","Population, 2016",1,1,1282,...,...
2016,"48112150","4","48112150",3.1,8.8,"00001","48110612150","Population, 2016",1,1,545,...,...
2016,"48112151","4","48112151",3.3,7.1,"00000","48110612151","Population, 2016",1,1,647,...,...
2016,"48112152","4","48112152",4.4,3.2,"00101","48110612152","Population, 2016",1,1,494,...,...
2016,"48112153","4","48112153",5.5,10.2,"00111","48110612153","Population, 2016",1,1,519,...,...
2016,"48112154","4","48112154",3.8,5.8,"00001","48110612154","Population, 2016",1,1,522,...,...
2016,"48112155","4","48112155",7.7,11.3,"00111","48110612155","Population, 2016",1,1,486,...,...
2016,"48112156","4","48112156",5.0,8.1,"00001","48110612156","Population, 2016",1,1,538,...,...
2016,"48112157","4","48112157",3.9,5.4,"00001","48110612157","Population, 2016",1,1,490,...,...
2016,"48112158","4","48112158",5.8,14.8,"00112","48110612158","Population, 2016",1,1,413,...,...
2016,"48112159","4","48112159",8.7,12.3,"00111","48110612159","Population, 2016",1,1,561,...,...
2016,"48112160","4","48112160",5.4,6.9,"00001","48110612160","Population, 2016",1,1,903,...,...
2016,"48112161","4","48112161",5.8,0.0,"00909","48110612161","Population, 2016",1,1,105,...,...
2016,"48112162","4","48112162",8.1,0.0,"00000","48110612162","Population, 2016",1,1,1156,...,...
2016,"48112163","4","48112163",13.9,3.3,"01000","48110612163","Population, 2016",1,1,1050,...,...
2016,"48112164","4","48112164",1.6,1.1,"00000","48110612164","Population, 2016",1,1,1083,...,...
2016,"48112165","4","48112165",1.5,1.4,"00000","48110612165","Population, 2016",1,1,625,...,...
2016,"48112166","4","48112166",1.1,1.3,"00000","48110612166","Population, 2016",1,1,661,...,...
2016,"48112167","4","48112167",4.2,5.8,"00001","48110612167","Population, 2016",1,1,837,...,...
2016,"48112168","4","48112168",10.9,5.4,"01100","48110612168","Population, 2016",1,1,1005,...,...
2016,"48112169","4","48112169",1.2,0.0,"00000","48110612169","Population, 2016",1,1,477,...,...
2016,"48112170","4","48112170",3.0,7.0,"00001","48110612170","Population, 2016",1,1,779,...,...
2016,"48112171","4","48112171",4.2,9.1,"00001","48110612171","Population, 2016",1,1,466,...,...
2016,"48112209","4","48112209",3.1,5.5,"00000","48110612209","Population, 2016",1,1,4577,...,...
2016,"48112210","4","48112210",2.1,0.9,"00000","48110612210","Population, 2016",1,1,1091,...,...
2016,"48112211","4","48112211",0.7,1.5,"00000","48110612211","Population, 2016",1,1,671,...,...
2016,"48112212","4","48112212",3.2,3.2,"00000","48110612212","Population, 2016",1,1,1977,...,...
2016,"48112213","4","48112213",4.0,4.4,"00000","48110612213","Population, 2016",1,1,621,...,...
2016,"48112214","4","48112214",3.4,2.9,"00009","48110612214","Population, 2016",1,1,256,...,...
2016,"48112215","4","48112215",3.2,2.1,"00000","48110612215","Population, 2016",1,1,1434,...,...
2016,"48112216","4","48112216",1.7,0.0,"00000","48110612216","Population, 2016",1,1,2376,...,...
2016,"48112217","4","48112217",3.2,4.5,"00000","48110612217","Population, 2016",1,1,5205,...,...
2016,"48112218","4","48112218",2.7,2.6,"00000","48110612218","Population, 2016",1,1,1721,...,...
2016,"48112221","4","48112221",2.1,1.0,"00000","48110612221","Population, 2016",1,1,1198,...,...
2016,"48112224","4","48112224",2.0,3.2,"00000","48110612224","Population, 2016",1,1,1290,...,...
2016,"48112225","4","48112225",3.4,5.2,"00000","48110612225","Population, 2016",1,1,2138,...,...
2016,"48112226","4","48112226",1.4,4.4,"00000","48110612226","Population, 2016",1,1,1882,...,...
2016,"48112227","4","48112227",3.6,4.8,"00000","48110612227","Population, 2016",1,1,1116,...,...
2016,"48112228","4","48112228",4.1,7.0,"00000","48110612228","Population, 2016",1,1,2615,...,...
2016,"48112231","4","48112231",11.7,7.3,"01101","48110612231","Population, 2016",1,1,865,...,...
2016,"48112232","4","48112232",7.8,8.5,"00101","48110612232","Population, 2016",1,1,545,...,...
2016,"48112233","4","48112233",3.2,6.8,"00001","48110612233","Population, 2016",1,1,461,...,...
2016,"48112234","4","48112234",4.3,2.8,"00909","48110612234","Population, 2016",1,1,233,...,...
2016,"48112235","4","48112235",3.6,3.8,"00000","48110612235","Population, 2016",1,1,1545,...,...
2016,"48112236","4","48112236",2.6,4.4,"00000","48110612236","Population, 2016",1,1,6079,...,...
2016,"48112237","4","48112237",2.6,2.2,"00000","48110612237","Population, 2016",1,1,525,...,...
2016,"48112238","4","48112238",4.5,8.3,"00001","48110612238","Population, 2016",1,1,573,...,...
2016,"48112239","4","48112239",1.4,5.9,"00000","48110612239","Population, 2016",1,1,456,...,...
2016,"48112240","4","48112240",1.4,0.0,"00000","48110612240","Population, 2016",1,1,598,...,...
2016,"48112241","4","48112241",5.9,10.0,"00011","48110612241","Population, 2016",1,1,1527,...,...
2016,"48112242","4","48112242",2.5,4.1,"00000","48110612242","Population, 2016",1,1,1717,...,...
2016,"48112243","4","48112243",3.7,7.2,"00001","48110612243","Population, 2016",1,1,4182,...,...
2016,"48112244","4","48112244",3.0,6.9,"00000","48110612244","Population, 2016",1,1,5546,...,...
2016,"48112246","4","48112246",2.5,5.5,"00100","48110612246","Population, 2016",1,1,1979,...,...
2016,"48112247","4","48112247",2.8,4.2,"00000","48110612247","Population, 2016",1,1,9754,...,...
2016,"48112248","4","48112248",2.7,4.1,"00000","48110612248","Population, 2016",1,1,4231,...,...
2016,"48112249","4","48112249",2.9,4.3,"00000","48110612249","Population, 2016",1,1,1086,...,...
2016,"48112250","4","48112250",2.8,3.7,"00000","48110612250","Population, 2016",1,1,1439,...,...
2016,"48112252","4","48112252",2.7,3.5,"00000","48110612252","Population, 2016",1,1,575,...,...
2016,"48112253","4","48112253",4.9,15.0,"00011","48110612253","Population, 2016",1,1,528,...,...
2016,"48112254","4","48112254",3.4,5.0,"00000","48110612254","Population, 2016",1,1,5820,...,...
2016,"48112255","4","48112255",3.4,6.8,"00000","48110612255","Population, 2016",1,1,3886,...,...
2016,"48112263","4","48112263",3.5,6.4,"00000","48110612263","Population, 2016",1,1,735,...,...
2016,"48112264","4","48112264",3.0,4.1,"00000","48110612264","Population, 2016",1,1,764,...,...
2016,"48112265","4","48112265",2.7,6.1,"00000","48110612265","Population, 2016",1,1,923,...,...
2016,"48112266","4","48112266",2.9,4.0,"00000","48110612266","Population, 2016",1,1,846,...,...
2016,"48112267","4","48112267",2.7,6.1,"00000","48110612267","Population, 2016",1,1,2036,...,...
2016,"48112268","4","48112268",3.2,8.9,"00001","48110612268","Population, 2016",1,1,1371,...,...
2016,"48112269","4","48112269",3.0,7.2,"00001","48110612269","Population, 2016",1,1,1651,...,...
2016,"48112270","4","48112270",2.8,3.5,"00000","48110612270","Population, 2016",1,1,2450,...,...
2016,"48112271","4","48112271",2.3,7.7,"00001","48110612271","Population, 2016",1,1,1055,...,...
2016,"48112272","4","48112272",2.6,5.0,"00000","48110612272","Population, 2016",1,1,4387,...,...
2016,"48112273","4","48112273",4.7,5.6,"00000","48110612273","Population, 2016",1,1,2985,...,...
2016,"48112274","4","48112274",2.6,3.9,"00000","48110612274","Population, 2016",1,1,611,...,...
2016,"48112280","4","48112280",1.6,3.7,"00000","48110612280","Population, 2016",1,1,706,...,...
2016,"48112281","4","48112281",2.0,7.7,"00000","48110612281","Population, 2016",1,1,866,...,...
2016,"48112282","4","48112282",2.6,5.7,"00000","48110612282","Population, 2016",1,1,1424,...,...
2016,"48112283","4","48112283",4.9,10.7,"00111","48110612283","Population, 2016",1,1,712,...,...
2016,"48112284","4","48112284",5.2,9.0,"00000","48110612284","Population, 2016",1,1,877,...,...
2016,"48112285","4","48112285",2.5,1.8,"00000","48110612285","Population, 2016",1,1,865,...,...
2016,"48112286","4","48112286",1.8,3.4,"00000","48110612286","Population, 2016",1,1,908,...,...
2016,"48112287","4","48112287",4.3,3.0,"00000","48110612287","Population, 2016",1,1,890,...,...
2016,"48112288","4","48112288",7.9,7.4,"00101","48110612288","Population, 2016",1,1,754,...,...
2016,"48112289","4","48112289",7.1,8.1,"00101","48110612289","Population, 2016",1,1,726,...,...
2016,"48112290","4","48112290",21.7,2.0,"02201","48110612290","Population, 2016",1,1,903,...,...
2016,"48112291","4","48112291",7.9,10.9,"00111","48110612291","Population, 2016",1,1,638,...,...
2016,"48112292","4","48112292",4.0,1.4,"00000","48110612292","Population, 2016",1,1,487,...,...
2016,"48112293","4","48112293",5.8,9.1,"00101","48110612293","Population, 2016",1,1,757,...,...
2016,"48112294","4","48112294",7.0,12.3,"00111","48110612294","Population, 2016",1,1,530,...,...
2016,"48112295","4","48112295",7.7,11.1,"00112","48110612295","Population, 2016",1,1,488,...,...
2016,"48112304","4","48112304",11.2,6.2,"01200","48110612304","Population, 2016",1,1,5125,...,...
2016,"48112305","4","48112305",1.8,4.5,"00000","48110612305","Population, 2016",1,1,673,...,...
2016,"48112306","4","48112306",7.4,4.7,"00100","48110612306","Population, 2016",1,1,409,...,...
2016,"48112307","4","48112307",2.1,3.4,"00000","48110612307","Population, 2016",1,1,1376,...,...
2016,"48112308","4","48112308",3.1,5.0,"00000","48110612308","Population, 2016",1,1,5979,...,...
2016,"48112309","4","48112309",2.8,3.5,"00000","48110612309","Population, 2016",1,1,6113,...,...
2016,"48112310","4","48112310",2.1,2.3,"00000","48110612310","Population, 2016",1,1,2398,...,...
2016,"48112311","4","48112311",2.6,3.3,"00000","48110612311","Population, 2016",1,1,986,...,...
2016,"48112312","4","48112312",3.7,3.8,"00000","48110612312","Population, 2016",1,1,1155,...,...
2016,"48112313","4","48112313",2.4,4.5,"00000","48110612313","Population, 2016",1,1,1214,...,...
2016,"48112314","4","48112314",3.4,3.6,"00000","48110612314","Population, 2016",1,1,906,...,...
2016,"48112315","4","48112315",3.2,4.6,"00000","48110612315","Population, 2016",1,1,2499,...,...
2016,"48112316","4","48112316",11.0,8.7,"01101","48110612316","Population, 2016",1,1,1206,...,...
2016,"48112317","4","48112317",4.9,8.0,"00101","48110612317","Population, 2016",1,1,675,...,...
2016,"48112318","4","48112318",6.4,6.1,"00101","48110612318","Population, 2016",1,1,770,...,...
2016,"48112319","4","48112319",2.0,5.3,"00000","48110612319","Population, 2016",1,1,590,...,...
2016,"48112320","4","48112320",14.8,1.8,"01100","48110612320","Population, 2016",1,1,1152,...,...
2016,"48112321","4","48112321",6.0,5.0,"00000","48110612321","Population, 2016",1,1,672,...,...
2016,"48112322","4","48112322",9.2,18.7,"00112","48110612322","Population, 2016",1,1,453,...,...
2016,"48112323","4","48112323",12.6,3.7,"01000","48110612323","Population, 2016",1,1,880,...,...
2016,"48112324","4","48112324",4.1,3.5,"00000","48110612324","Population, 2016",1,1,1551,...,...
2016,"48112325","4","48112325",30.1,5.1,"03000","48110612325","Population, 2016",1,1,634,...,...
2016,"48112326","4","48112326",2.4,5.5,"00000","48110612326","Population, 2016",1,1,786,...,...
2016,"48112327","4","48112327",2.6,3.7,"00000","48110612327","Population, 2016",1,1,1304,...,...
2016,"48112328","4","48112328",12.4,2.5,"01200","48110612328","Population, 2016",1,1,874,...,...
2016,"48112329","4","48112329",3.6,2.7,"00000","48110612329","Population, 2016",1,1,580,...,...
2016,"48112330","4","48112330",4.2,3.9,"00000","48110612330","Population, 2016",1,1,965,...,...
2016,"48112331","4","48112331",6.2,6.5,"00100","48110612331","Population, 2016",1,1,1535,...,...
2016,"48112332","4","48112332",2.0,1.6,"00000","48110612332","Population, 2016",1,1,1028,...,...
2016,"48112333","4","48112333",7.7,11.2,"00111","48110612333","Population, 2016",1,1,651,...,...
2016,"48112334","4","48112334",3.4,4.8,"00000","48110612334","Population, 2016",1,1,911,...,...
2016,"48112335","4","48112335",2.4,3.5,"00000","48110612335","Population, 2016",1,1,3126,...,...
2016,"48112338","4","48112338",5.0,3.2,"00000","48110612338","Population, 2016",1,1,2451,...,...
2016,"48112377","4","48112377",3.6,5.1,"00000","48110612377","Population, 2016",1,1,4689,...,...
2016,"48112378","4","48112378",2.5,4.9,"00000","48110612378","Population, 2016",1,1,5712,...,...
2016,"48112379","4","48112379",4.1,3.9,"00000","48110612379","Population, 2016",1,1,7413,...,...
2016,"48112380","4","48112380",3.0,4.8,"00000","48110612380","Population, 2016",1,1,8120,...,...
2016,"48112385","4","48112385",1.8,5.1,"00000","48110612385","Population, 2016",1,1,1600,...,...
2016,"48112386","4","48112386",2.1,7.2,"00000","48110612386","Population, 2016",1,1,1447,...,...
2016,"48112387","4","48112387",3.3,3.3,"00000","48110612387","Population, 2016",1,1,738,...,...
2016,"48112388","4","48112388",3.0,3.8,"00000","48110612388","Population, 2016",1,1,2548,...,...
2016,"48112389","4","48112389",2.6,2.7,"00000","48110612389","Population, 2016",1,1,5367,...,...
2016,"48112390","4","48112390",2.1,2.4,"00000","48110612390","Population, 2016",1,1,722,...,...
2016,"48112392","4","48112392",2.7,5.3,"00000","48110612392","Population, 2016",1,1,10711,...,...
2016,"48112393","4","48112393",2.1,3.5,"00000","48110612393","Population, 2016",1,1,5239,...,...
2016,"48112394","4","48112394",3.2,5.6,"00000","48110612394","Population, 2016",1,1,12242,...,...
2016,"48112395","4","48112395",4.4,6.6,"00001","48110612395","Population, 2016",1,1,3784,...,...
2016,"48112396","4","48112396",2.8,4.9,"00000","48110612396","Population, 2016",1,1,1664,...,...
2016,"48112397","4","48112397",1.8,2.7,"00000","48110612397","Population, 2016",1,1,912,...,...
2016,"48112398","4","48112398",5.6,8.9,"00101","48110612398","Population, 2016",1,1,1869,...,...
2016,"48112399","4","48112399",2.2,4.0,"00000","48110612399","Population, 2016",1,1,340,...,...
2016,"48112400","4","48112400",4.6,5.4,"00000","48110612400","Population, 2016",1,1,2692,...,...
2016,"48112401","4","48112401",1.8,3.9,"00000","48110612401","Population, 2016",1,1,603,...,...
2016,"48112402","4","48112402",2.9,6.8,"00001","48110612402","Population, 2016",1,1,1810,...,...
2016,"48112403","4","48112403",2.2,3.4,"00000","48110612403","Population, 2016",1,1,3665,...,...
2016,"48112404","4","48112404",2.5,3.0,"00000","48110612404","Population, 2016",1,1,2848,...,...
2016,"48112405","4","48112405",2.1,6.5,"00000","48110612405","Population, 2016",1,1,1076,...,...
2016,"48112406","4","48112406",1.9,0.0,"00000","48110612406","Population, 2016",1,1,484,...,...
2016,"48112407","4","48112407",2.7,5.1,"00000","48110612407","Population, 2016",1,1,752,...,...
2016,"48112408","4","48112408",3.9,7.0,"00001","48110612408","Population, 2016",1,1,977,...,...
2016,"48112409","4","48112409",1.4,2.3,"00000","48110612409","Population, 2016",1,1,878,...,...
2016,"48112410","4","48112410",2.6,2.7,"00000","48110612410","Population, 2016",1,1,1720,...,...
2016,"48112411","4","48112411",16.8,0.7,"01000","48110612411","Population, 2016",1,1,1100,...,...
2016,"48112412","4","48112412",2.0,2.5,"00000","48110612412","Population, 2016",1,1,1008,...,...
2016,"48112413","4","48112413",11.7,14.0,"01112","48110612413","Population, 2016",1,1,595,...,...
2016,"48112414","4","48112414",4.1,5.3,"00001","48110612414","Population, 2016",1,1,3218,...,...
2016,"48112415","4","48112415",2.3,1.7,"00000","48110612415","Population, 2016",1,1,1204,...,...
2016,"48112416","4","48112416",1.0,4.4,"00000","48110612416","Population, 2016",1,1,850,...,...
2016,"48112417","4","48112417",1.1,1.3,"00000","48110612417","Population, 2016",1,1,1728,...,...
2016,"4811062","3","St. Albert",3.3,4.2,"00000","4811062","Population, 2016",1,1,65589,...,...
2016,"48111889","4","48111889",1.9,4.8,"00000","48110621889","Population, 2016",1,1,801,...,...
2016,"48111890","4","48111890",4.0,0.0,"00000","48110621890","Population, 2016",1,1,594,...,...
2016,"48111891","4","48111891",3.7,7.7,"00001","48110621891","Population, 2016",1,1,721,...,...
2016,"48111892","4","48111892",3.0,1.4,"00000","48110621892","Population, 2016",1,1,585,...,...
2016,"48111893","4","48111893",2.0,5.3,"00000","48110621893","Population, 2016",1,1,533,...,...
2016,"48111894","4","48111894",2.8,4.0,"00000","48110621894","Population, 2016",1,1,495,...,...
2016,"48111895","4","48111895",1.6,3.9,"00000","48110621895","Population, 2016",1,1,527,...,...
2016,"48111897","4","48111897",5.2,3.4,"00000","48110621897","Population, 2016",1,1,624,...,...
2016,"48111898","4","48111898",1.6,2.6,"00000","48110621898","Population, 2016",1,1,892,...,...
2016,"48111899","4","48111899",0.4,0.1,"00000","48110621899","Population, 2016",1,1,474,...,...
2016,"48111900","4","48111900",2.1,6.2,"00001","48110621900","Population, 2016",1,1,538,...,...
2016,"48111901","4","48111901",1.0,1.2,"00000","48110621901","Population, 2016",1,1,1031,...,...
2016,"48111902","4","48111902",1.8,4.9,"00000","48110621902","Population, 2016",1,1,473,...,...
2016,"48111903","4","48111903",2.3,7.9,"00001","48110621903","Population, 2016",1,1,527,...,...
2016,"48111904","4","48111904",2.9,1.3,"00000","48110621904","Population, 2016",1,1,543,...,...
2016,"48111908","4","48111908",1.0,2.1,"00000","48110621908","Population, 2016",1,1,474,...,...
2016,"48111909","4","48111909",0.8,0.8,"00000","48110621909","Population, 2016",1,1,389,...,...
2016,"48111910","4","48111910",3.4,4.3,"00000","48110621910","Population, 2016",1,1,428,...,...
2016,"48111911","4","48111911",2.7,5.1,"00000","48110621911","Population, 2016",1,1,813,...,...
2016,"48111913","4","48111913",0.8,2.1,"00000","48110621913","Population, 2016",1,1,541,...,...
2016,"48111914","4","48111914",3.9,6.2,"00001","48110621914","Population, 2016",1,1,1578,...,...
2016,"48111915","4","48111915",2.1,5.3,"00000","48110621915","Population, 2016",1,1,664,...,...
2016,"48111916","4","48111916",25.7,7.8,"02100","48110621916","Population, 2016",1,1,1181,...,...
2016,"48111917","4","48111917",6.1,3.1,"00101","48110621917","Population, 2016",1,1,499,...,...
2016,"48111918","4","48111918",3.2,5.0,"00000","48110621918","Population, 2016",1,1,594,...,...
2016,"48111919","4","48111919",1.5,3.6,"00000","48110621919","Population, 2016",1,1,427,...,...
2016,"48111920","4","48111920",3.8,4.4,"00000","48110621920","Population, 2016",1,1,718,...,...
2016,"48111921","4","48111921",2.3,1.2,"00000","48110621921","Population, 2016",1,1,476,...,...
2016,"48111922","4","48111922",1.8,0.0,"00000","48110621922","Population, 2016",1,1,457,...,...
2016,"48111923","4","48111923",4.4,9.2,"00001","48110621923","Population, 2016",1,1,1065,...,...
2016,"48111924","4","48111924",3.8,0.3,"00000","48110621924","Population, 2016",1,1,505,...,...
2016,"48111925","4","48111925",5.4,7.9,"00000","48110621925","Population, 2016",1,1,807,...,...
2016,"48111926","4","48111926",2.2,0.0,"00000","48110621926","Population, 2016",1,1,448,...,...
2016,"48111927","4","48111927",4.0,11.3,"00011","48110621927","Population, 2016",1,1,403,...,...
2016,"48111928","4","48111928",3.7,1.0,"00101","48110621928","Population, 2016",1,1,411,...,...
2016,"48111929","4","48111929",3.4,4.2,"00001","48110621929","Population, 2016",1,1,538,...,...
2016,"48111930","4","48111930",3.3,3.4,"00000","48110621930","Population, 2016",1,1,544,...,...
2016,"48111931","4","48111931",3.5,3.7,"00001","48110621931","Population, 2016",1,1,597,...,...
2016,"48111932","4","48111932",3.4,3.1,"00000","48110621932","Population, 2016",1,1,331,...,...
2016,"48111933","4","48111933",2.7,1.7,"00000","48110621933","Population, 2016",1,1,611,...,...
2016,"48111934","4","48111934",1.5,2.5,"00000","48110621934","Population, 2016",1,1,871,...,...
2016,"48111935","4","48111935",3.5,8.7,"00001","48110621935","Population, 2016",1,1,560,...,...
2016,"48111936","4","48111936",1.9,1.3,"00000","48110621936","Population, 2016",1,1,383,...,...
2016,"48111937","4","48111937",0.3,4.1,"00000","48110621937","Population, 2016",1,1,447,...,...
2016,"48111938","4","48111938",2.5,5.3,"00000","48110621938","Population, 2016",1,1,556,...,...
2016,"48111939","4","48111939",2.0,6.3,"00000","48110621939","Population, 2016",1,1,1771,...,...
2016,"48111940","4","48111940",0.6,0.0,"00000","48110621940","Population, 2016",1,1,442,...,...
2016,"48111941","4","48111941",3.3,4.6,"00000","48110621941","Population, 2016",1,1,546,...,...
2016,"48111942","4","48111942",2.7,3.8,"00000","48110621942","Population, 2016",1,1,574,...,...
2016,"48111943","4","48111943",1.2,2.8,"00000","48110621943","Population, 2016",1,1,619,...,...
2016,"48111944","4","48111944",2.6,5.1,"00001","48110621944","Population, 2016",1,1,1271,...,...
2016,"48111945","4","48111945",2.0,0.0,"00000","48110621945","Population, 2016",1,1,497,...,...
2016,"48111946","4","48111946",4.1,7.4,"00001","48110621946","Population, 2016",1,1,590,...,...
2016,"48111947","4","48111947",1.7,1.8,"00000","48110621947","Population, 2016",1,1,725,...,...
2016,"48111948","4","48111948",2.2,3.0,"00000","48110621948","Population, 2016",1,1,1099,...,...
2016,"48111949","4","48111949",3.0,4.9,"00000","48110621949","Population, 2016",1,1,806,...,...
2016,"48111950","4","48111950",2.0,3.8,"00000","48110621950","Population, 2016",1,1,629,...,...
2016,"48111951","4","48111951",2.9,2.2,"00000","48110621951","Population, 2016",1,1,613,...,...
2016,"48111952","4","48111952",3.1,9.2,"00001","48110621952","Population, 2016",1,1,576,...,...
2016,"48111953","4","48111953",5.1,7.2,"00001","48110621953","Population, 2016",1,1,656,...,...
2016,"48111954","4","48111954",0.9,4.0,"00000","48110621954","Population, 2016",1,1,468,...,...
2016,"48111955","4","48111955",2.7,3.8,"00000","48110621955","Population, 2016",1,1,488,...,...
2016,"48111956","4","48111956",1.1,0.0,"00000","48110621956","Population, 2016",1,1,497,...,...
2016,"48111957","4","48111957",2.1,4.5,"00000","48110621957","Population, 2016",1,1,577,...,...
2016,"48111958","4","48111958",6.2,3.4,"00000","48110621958","Population, 2016",1,1,707,...,...
2016,"48111960","4","48111960",2.2,3.2,"00000","48110621960","Population, 2016",1,1,1770,...,...
2016,"48111961","4","48111961",2.1,0.0,"00000","48110621961","Population, 2016",1,1,595,...,...
2016,"48111962","4","48111962",1.3,3.2,"00000","48110621962","Population, 2016",1,1,405,...,...
2016,"48111963","4","48111963",2.9,2.3,"00000","48110621963","Population, 2016",1,1,713,...,...
2016,"48111964","4","48111964",2.1,3.6,"00000","48110621964","Population, 2016",1,1,602,...,...
2016,"48111965","4","48111965",3.6,6.5,"00001","48110621965","Population, 2016",1,1,435,...,...
